copium,ground_density,moist,reflectivity,silicon_rate,oxygen_rate,iron_rate,aluminium_rate,magnesium_rate,undetectable
0,1.646203417939009,0.09047318905566273,0.3172787317143287,0.1509942545583775,0.03471648466844455,0.24455732010790063,0.3590945615315415,0.15730075827923076,0.05333662085450516
0,0.4,0.25199650664020495,0.5631527060785737,0.22049428744942598,0.07744663629445896,0.09744321289806751,0.2980804786480665,0.22295470776807869,0.0835806769419025
0,1.1256445804251252,0.003952905021050379,0.312741345834669,0.1112672419545453,0.004103230341677791,0.4468173388938354,0.30949430789121096,0.08460763999066766,0.043710240928062874
0,0.8968904889238107,0.18558912840171002,0.19903550422938507,0.09373478853785985,0.03381889218028456,0.3031007659476625,0.34246553047927963,0.1629152563412776,0.06396476651363571
0,0.8659692907695322,0.07763449985221083,0.03967494898986474,0.08188770566154313,0.05356939921721809,0.48626727219674876,0.21434564011989002,0.11209154645763511,0.05183843634696472
0,1.5235519845660943,0.19630124719358624,0.5280887144192099,0.3841432883945516,0.0023323939879797318,0.36025766042205704,0.07479850060781512,0.09742723859528335,0.08104091799231329
1,0.5359703576513053,0.19866657323373338,0.11374317192005273,0.19555882543860983,0.07571760134467703,0.2097095381730342,0.3130208377562335,0.083945439361689,0.1220477579257564
0,3.0697290380812263,0.2221299959925286,0.09604993770687309,0.07595802086945755,0.006217863297657447,0.4967724044735434,0.343786390191566,0.05591803231522398,0.02134728885255172
0,0.6262898599178939,0.23677230031486662,0.15578578131343182,0.08300391392046484,0.05011816147839376,0.4370723121967637,0.33727904154999266,0.08681091239033313,0.005715658464051825
0,1.3313724026303873,0.24903650971757574,0.1666136570208591,0.11588528391558602,0.011107970905268456,0.6560685274997515,0.11073636819904349,0.02054046176972119,0.08566138771062924
0,2.386319526506334,0.14323359841108652,0.027214834150689548,0.19232407682213135,0.02999687778300507,0.29055787975843644,0.3387956959991764,0.1044576133639434,0.04386785627330729
0,0.8450455282677005,0.0478825414555892,0.3459702031121168,0.08472331639294664,0.009143905261339803,0.2795720101490215,0.3996058180859564,0.15628840239883796,0.07066654771189781
1,1.1419370450116295,0.26443582721404824,0.09549183496099749,0.19437912565316606,0.009922268973798524,0.674238529862736,0.03263914365353103,0.06378014731433605,0.025040784542432182
0,0.5815019241329636,0.2506657066702023,0.47765180228268145,0.1569144210808517,0.04437568453281156,0.432931382522709,0.2485898657392398,0.09192619353212507,0.02526245259226277
0,1.5426764743269357,0.07036955971152803,0.3780848080408157,0.05353792041066248,0.014740048108339485,0.568492067076858,0.22929669336826344,0.07886348099399192,0.0550697900418847
0,1.2374980869820025,0.21660929855353434,0.5856276948890103,0.13699113906811713,0.03801867198063493,0.42715910252582445,0.2134438114896656,0.13342890454430842,0.050958370391449515
0,2.5680524930315762,0.2852281863137352,0.25828409613385667,0.1487844186054471,0.025598291803749652,0.22701166954573543,0.46772754210962275,0.040501678233510516,0.09037639970193449
0,1.3724599894291944,0.27102297937855163,0.2621618256050626,0.23856300059302862,0.05659875677096555,0.478435839542055,0.12921236500066421,0.04252012569374859,0.05466991239953808
0,1.6056395298501989,0.18130790675740582,0.30374597391820635,0.1657205890835014,0.05425525163888869,0.29591577149917536,0.28536321161030676,0.15631000651395155,0.042435169654176416
0,1.0410405844491222,0.10519681377654742,0.48084020928654525,0.20363287543366665,0.022679081401528373,0.24330281059164235,0.45071180219034435,0.05019772555556789,0.029475704827250294
0,0.5976979832450142,0.019525421555612998,0.15879592202391374,0.12273609151509837,0.03256649543231325,0.5152851630077826,0.25706089921242253,0.015394200277969738,0.05695715055441353
0,1.3542603910832616,0.16113843022591146,0.36676119062304763,0.150977314487152,0.05288060725545774,0.5867242808388766,0.05451025887917995,0.10992080870001238,0.044986729839321234
0,1.2216662423313118,0.19613828424611715,0.4090599261836319,0.3293137466865179,0.08772309014294608,0.18765859343236602,0.08109923092349788,0.20413566802388186,0.11006967079079044
0,1.0049216250259572,0.024759539780150573,0.1984700949600241,0.18905446513608962,0.03192089896573574,0.34802772392947773,0.3029369745976978,0.07247776284803924,0.05558217452295995
0,0.8085224847136383,0.00855560272771706,0.4013138949729845,0.08047524263448219,0.01525969529061886,0.605623749407542,0.14026043889548712,0.12031525960878849,0.03806561416308118
0,0.5279605468798172,0.06498193888012166,0.30395060597248413,0.11482070225048298,0.008766641051222037,0.3631090632747408,0.4404643057684714,0.053601256142068565,0.019238031513014273
0,1.5206971934841245,0.27676360961984237,0.5019308746323168,0.08825941161826052,0.012837582876793563,0.6050721115623015,0.18589191044928155,0.045482722138068886,0.06245626135529407
0,1.093267600738903,0.19573831062023048,0.09017965467688795,0.06378832641264565,0.05125693355392005,0.5901558495053201,0.13778010627973986,0.14129905936280082,0.015719724885573542
1,2.0676828217153704,0.16348533434788745,0.21875792045094333,0.013523979398152659,0.034355181931595855,0.45510597446379025,0.33973336980452784,0.13966323083877047,0.017618263563163043
0,2.4178714710501703,0.05355811859516477,0.17924782794643557,0.09694695045007086,0.04118895163666244,0.2112462031686474,0.3882096730632723,0.19821531867430292,0.06419290300704396
0,1.5621504390752206,0.11458576800404485,0.09215185834239227,0.10433627082217191,0.02698661982734774,0.5580506883473302,0.28132533345030936,0.011101493370721544,0.01819959418211926
0,0.9061671498142942,0.2434167720437604,0.28270717692747577,0.013907842032542894,0.014154462649651272,0.6130007706406099,0.17266084732460887,0.1545086870749976,0.0317673902775895
0,0.7345794931869416,0.17934994987035702,0.48291287415777095,0.13276511186507167,0.03243226661096181,0.05429398271084495,0.45454024256280845,0.23209793491394004,0.09387046133637314
0,1.0506486947639633,0.12558345858273962,0.20483663656494527,0.19784439294835768,0.09217102078186187,0.2541464217806309,0.11699194442967387,0.2147521218779543,0.12409409818152149
0,0.9081640098484984,0.04769162098323152,0.3381189572960079,0.1458840530663261,0.029094096034567123,0.3530001263321231,0.3919705548944052,0.062437743523977754,0.017613426148600862
0,0.9478739263841598,0.04246883810254487,0.055455837791008086,0.05194919165362117,0.025807848443768107,0.2826077332209422,0.39496039032351604,0.17250551027150357,0.072169326086649
0,1.249563471111256,0.2953061714112901,0.500028448086365,0.1158676657796094,0.11076587189754927,0.3478163602910994,0.1342794690607823,0.1615988243314611,0.12967180863949843
0,1.4284179242793198,0.18709465581597376,0.49390035902476,0.14036669546759106,0.04016826508554543,0.48312275174827013,0.23092840771246906,0.05399056615618468,0.0514233138299396
1,2.698531136080536,0.26224378013895394,0.06595647371012549,0.04410719373999857,0.01975030265540647,0.6093479652457497,0.027974438699516706,0.22231190568765594,0.0765081939716725
0,2.164882920040368,0.23088163763397324,0.5568034602912507,0.03483720011279994,0.03862586875409494,0.46114774302468453,0.3065846595915092,0.11934119757320498,0.03946333094370631
1,1.3852951155280744,0.011898779427369388,0.27601867151238724,0.23676010727137417,0.052196340560087894,0.5479281673723577,0.059701086420688984,0.029068092725549107,0.07434620564994224
0,0.8440277994743743,0.24883757395120176,0.21274447110753175,0.24368638624559344,0.08096456485632447,0.2231454238625853,0.28079320901556776,0.15272701345809733,0.018683402561831656
0,1.8766711336118962,0.21883608149938,0.5853398429721658,0.12618683818263204,0.015059400587761644,0.5145474612094201,0.22661379308838042,0.058989458158399045,0.058603048773406746
0,1.3902832752311762,0.017143380764658434,0.49942214490099635,0.19569849793714983,0.0017755413664089733,0.4457931052711485,0.19414682712708256,0.13541189241249624,0.027174135885713668
0,1.8934951026788451,0.1478654186697129,0.27379758696210377,0.13519082427415982,0.019340353747158062,0.543447860690066,0.08247754288594657,0.15988366768743753,0.05965975071523208
0,0.7486754997180217,0.10230580766022872,0.3339182583990489,0.09729715423337683,0.011834379864900359,0.3067124831067468,0.4930817690335926,0.05760348620306946,0.033470727558313984
0,0.7103521745542791,0.2745525827696812,0.5660550013605224,0.2022092681739896,0.052442258975539766,0.2396625922263246,0.38403085333269676,0.07700875278236229,0.04464627450908685
0,0.9756356721933391,0.08052400411678676,0.3640208585454034,0.19070323015940946,0.0093119840715593,0.3029919521274519,0.3503466913555553,0.09862399479199364,0.04802214749403019
0,1.2706479610713437,0.16963254828330135,0.35677471404253164,0.06770307798139188,0.08365826953962215,0.31297640178773034,0.34589706398566034,0.170075662814931,0.019689523890664317
0,1.7954343619445812,0.1933488733575003,0.570959981065159,0.32459142461363394,0.007590241222646189,0.15357049302771486,0.40562844009687854,0.01616287735367789,0.09245652368544847
0,1.6521629744699933,0.09276956203259693,0.1433432804349325,0.15351227222978364,0.062199823885335764,0.3273707656036869,0.325210286612541,0.07668638907578894,0.0550204625928638
0,0.6889799299140487,0.17660644197675995,0.06186810084546241,0.07464392239750008,0.056799221956744535,0.5854673289544321,0.21608317734298185,0.05580313354037929,0.011203215807962168
0,2.0171775029345405,0.09964233104273795,0.4180487583214794,0.18915117496518574,0.05800183186347638,0.2425129995892492,0.3433328219124505,0.14109902498063956,0.025902146688998727
0,0.822554548732412,0.21931067069934101,0.541617468605626,0.1865940065676727,0.05924342327872684,0.6095296230473528,0.06873675978200237,0.02937457181969314,0.046521615504552055
1,1.2675678448357264,0.11138827019315223,0.0035956673432491646,0.038422059727911746,0.053986374562016375,0.5221593605954586,0.2769181010074992,0.0756037677145751,0.032910336392538916
1,2.093086631204774,0.08665831594623125,0.29989990088212487,0.02091404885808625,0.02317959247164352,0.5522946377553036,0.2614508221868591,0.09858908617564757,0.04357181255245996
1,1.7183424859870096,0.07266284868841914,0.03760807272760924,0.0769777853316911,0.04467270766785876,0.505317903229486,0.30393180102919426,0.01592969234814838,0.05317011039362151
0,0.8896304594806368,0.28292925314141726,0.25339651285875064,0.01873348251945956,0.028040704531293845,0.7542100052855435,0.08413379031042298,0.06685545307138609,0.04802656428189413
0,0.8099224683782128,0.08617488433356453,0.5791337505848208,0.31077734336174223,0.01588012755384935,0.3265466077680718,0.10904613148174928,0.1698968834806378,0.06785290635394972
1,1.843132019739683,0.17133971244210822,0.004502635701804048,0.2529368862390484,0.09943252486252839,0.18571463782012004,0.34556345995246707,0.03122935481777952,0.08512313630805665
0,1.6602052049943579,0.013447589634466116,0.5623181358784451,0.1256208424259855,0.02322977749494959,0.5164020502479271,0.22775264244750676,0.0963771219311785,0.01061756545245244
0,1.2176513317888196,0.20653811820485463,0.015828084462531745,0.06392363899319108,0.031063458416556024,0.3731990976302931,0.366120686504726,0.10687226225540757,0.058820856199826355
0,0.5260641674955011,0.21392091877524724,0.20043065289502995,0.2704312459143815,0.011880309070381451,0.3313135913981773,0.1577557932758572,0.17956470824320195,0.049054352098000575
0,1.8517132536027634,0.2087899496204944,0.3815554687322205,0.16174159850847872,0.03326551566764432,0.48492565983923397,0.23081089630169332,0.046407028703426716,0.04284930097952305
0,2.5920230586496724,0.2549973402260824,0.10902019724957912,0.15861197314364917,0.01127833669554369,0.46515022862794303,0.2862942758858725,0.04431781795837795,0.03434736768861359
0,1.0195174458114837,0.24829153509459018,0.26916759911579935,0.031151807597225887,0.020723241323744316,0.4947764158669925,0.29273407654864647,0.10582348121339613,0.05479097744999472
0,0.935419706751494,0.26454190078065193,0.19807769051475985,0.18821986214033715,0.010013989320108769,0.5712688777762595,0.1506249659841847,0.038261899670816835,0.04161040510829318
0,1.316055784154933,0.020026909751483645,0.2184449589930623,0.11793850832387079,0.05995797787932912,0.11732349731868448,0.45782154216714305,0.23396341780513646,0.012995056505836216
0,0.5814125704891575,0.021009220659576753,0.10228157889011044,0.08356883110933433,0.03320263662848983,0.5487825136756218,0.2951059045988889,0.030824060379737984,0.008516053607927154
0,1.435128988168164,0.05342083244016271,0.28842480201629744,0.07203273768274149,0.05742292227960614,0.4925811732586087,0.25260259710332517,0.08468968329507555,0.04067088638064297
0,0.9239726553309842,0.17042942763968058,0.27675904532775303,0.06977834444914963,0.11209702680366995,0.4796359489972297,0.1409530496238096,0.17785200965474948,0.019683620471391584
0,1.805758521983094,0.04420507082046375,0.5099799364909307,0.03310238307557573,0.008170881184368001,0.6742246581291131,0.14100949910532096,0.060127679317350954,0.08336489918827128
0,0.4,0.17951356195371182,0.5778456080096815,0.023476686216826276,0.037988833484696366,0.6582263522346817,0.17000326434000185,0.08713337068686199,0.023171493036931678
0,1.1005612582840414,0.1743336577715385,0.5020620122489909,0.11587062863999559,0.06072512570676888,0.30212774274317894,0.3116294316054237,0.1639896844099052,0.04565738689472767
0,0.8551332715314879,0.09813018958844939,0.441395967013392,0.20504722983177232,0.11977544480971845,0.21038418846416687,0.12356612665134147,0.19417663645869837,0.1470503737843025
0,2.0390356655137687,0.13405951084237527,0.45898084242073023,0.06710711332918091,0.06546181305099792,0.5852461101199052,0.05960942362046948,0.15766407204268104,0.06491146783676535
0,0.49474156263986446,0.15850632216189928,0.4496742575033921,0.058923852587356274,0.006210280248067822,0.5821046143007925,0.22950820397533603,0.06324157296961272,0.060011475918834524
0,1.4988908538347117,0.2994542608807647,0.1979878909323743,0.11636113993112486,0.046499067359077224,0.47021007829213013,0.192723390019523,0.15117689944774004,0.02302942495040467
0,1.5922922305726317,0.24243415609636043,0.1654483079352918,0.050287795948096174,0.0674936156878484,0.2608048183715682,0.2689875826811797,0.27258998120979416,0.07983620610151335
0,0.4,0.24344042016741765,0.4263922235503807,0.09750726716521348,0.07526680489556975,0.6917180740008276,0.11272180735252947,0.011765802891964947,0.011020243693894689
0,1.251025240058806,0.15248080762587998,0.15364543264088035,0.0791879481624239,0.08301035908589036,0.41942817334356153,0.29271982406031943,0.07932810204147732,0.046325593306327524
0,0.5241780457641871,0.2078946779277797,0.01311251261699009,0.044876939262994804,0.0777567543552454,0.5404575813882081,0.16758872635547137,0.07360167571018791,0.09571832292789244
0,2.477783792163437,0.125253416012136,0.581936865477273,0.06713061260044376,0.02555978508237802,0.22869550081766088,0.49085948744046565,0.11859307664936754,0.06916153740968416
